name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lysinibacillus sp. 2017	2169540	S	5	0	5	0.00002
Lysinibacillus sp. GJ-1	2896845	S	5	0	5	0.00002
Lysinibacillus sp. Ag94	2936682	S	3	0	3	0.00001
Lysinibacillus agricola	2590012	S	9	0	9	0.00003
Lysinibacillus timonensis	2086577	S	7	0	7	0.00002
Lysinibacillus fusiformis	28031	S	5	0	5	0.00002
Lysinibacillus capsici	2115968	S	5	0	5	0.00002
Lysinibacillus sphaericus	1421	S	1	0	1	0.00000
Priestia megaterium	1404	S	42	0	42	0.00014
Priestia filamentosa	1402861	S	16	0	16	0.00005
Priestia koreensis	284581	S	8	0	8	0.00003
Priestia aryabhattai	412384	S	4	0	4	0.00001
Priestia flexa	86664	S	1	0	1	0.00000
Niallia sp. Man26	2912824	S	25	0	25	0.00008
Niallia sp. RD1	2962858	S	6	0	6	0.00002
Niallia circulans	1397	S	15	0	15	0.00005
Cytobacillus solani	1637975	S	14	0	14	0.00005
Cytobacillus kochii	859143	S	11	0	11	0.00004
Cytobacillus firmus	1399	S	5	0	5	0.00002
Cytobacillus oceanisediminis	665099	S	3	0	3	0.00001
Cytobacillus gottheilii	859144	S	2	0	2	0.00001
Metabacillus sp. KUDC1714	2745198	S	13	0	13	0.00004
Metabacillus sp. B2-18	2897333	S	4	0	4	0.00001
Metabacillus sediminilitoris	2567941	S	5	0	5	0.00002
Paraliobacillus zengyii	2213194	S	29	0	29	0.00010
Oceanobacillus kimchii	746691	S	8	0	8	0.00003
Oceanobacillus iheyensis	182710	S	7	0	7	0.00002
Oceanobacillus zhaokaii	2052660	S	5	0	5	0.00002
Oceanobacillus jeddahense	1462527	S	3	0	3	0.00001
Alkalihalobacillus sp. LMS6	2924034	S	6	0	6	0.00002
Alkalihalobacillus sp. LMS39	2924032	S	5	0	5	0.00002
Alkalihalobacillus clausii	79880	S	7	0	7	0.00002
Alkalihalobacillus miscanthi	2598861	S	3	0	3	0.00001
Alkalihalobacillus lehensis	300825	S	2	0	2	0.00001
Gracilibacillus salitolerans	2663022	S	12	0	12	0.00004
Gracilibacillus sp. SSPM10-3	2932255	S	8	0	8	0.00003
Halobacillus sp. SSTM10-2	2932258	S	7	0	7	0.00002
Halobacillus sp. SSHM10-5	2932259	S	5	0	5	0.00002
Halobacillus halophilus	1570	S	4	0	4	0.00001
Halobacillus litoralis	45668	S	4	0	4	0.00001
Evansella cellulosilytica	1413	S	13	0	13	0.00004
Evansella sp. LMS18	2924033	S	6	0	6	0.00002
Psychrobacillus glaciei	2283160	S	10	0	10	0.00003
Psychrobacillus sp. INOP01	2829187	S	4	0	4	0.00001
Geobacillus subterraneus	129338	S	2	0	2	0.00001
Mesobacillus jeotgali	129985	S	10	0	10	0.00003
Mesobacillus sp. S13	2880221	S	1	0	1	0.00000
Rossellomorea vietnamensis	218284	S	7	0	7	0.00002
Rossellomorea marisflavi	189381	S	3	0	3	0.00001
Sutcliffiella horikoshii	79883	S	7	0	7	0.00002
Sutcliffiella cohnii	33932	S	3	0	3	0.00001
Heyndrickxia oleronia	38875	S	9	0	9	0.00003
Gottfriedia acidiceleris	371036	S	9	0	9	0.00003
Anoxybacillus caldiproteolyticus	247480	S	5	0	5	0.00002
Neobacillus drentensis	220684	S	5	0	5	0.00002
Neobacillus sp. Marseille-Q6967	2963105	S	3	0	3	0.00001
Mangrovibacillus cuniculi	2593652	S	7	0	7	0.00002
Parageobacillus caldoxylosilyticus	81408	S	5	0	5	0.00002
Parageobacillus sp. KH3-4	2916802	S	1	0	1	0.00000
Salicibibacter cibi	2743001	S	5	0	5	0.00002
Salipaludibacillus sp. LMS25	2924031	S	5	0	5	0.00002
Amphibacillus xylanus	1449	S	5	0	5	0.00002
Lentibacillus sp. CBA3610	2518176	S	4	0	4	0.00001
Lentibacillus amyloliquefaciens	1472767	S	1	0	1	0.00000
Salisediminibacterium selenitireducens	85683	S	2	0	2	0.00001
Salisediminibacterium beveridgei	632773	S	2	0	2	0.00001
Halalkalibacterium halodurans	86665	S	4	0	4	0.00001
Sediminibacillus dalangtanensis	2729421	S	4	0	4	0.00001
Lederbergia lenta	1467	S	4	0	4	0.00001
Pontibacillus sp. ALD_SL1	2777185	S	4	0	4	0.00001
Anaerobacillus isosaccharinicus	1532552	S	3	0	3	0.00001
Weizmannia coagulans	1398	S	3	0	3	0.00001
Fictibacillus arsenicus	255247	S	2	0	2	0.00001
Alkalihalophilus pseudofirmus	79885	S	1	0	1	0.00000
Brevibacillus brevis	1393	S	241	0	241	0.00079
Brevibacillus sp. WF146	319501	S	3	0	3	0.00001
Brevibacillus sp. 7WMA2	2683193	S	2	0	2	0.00001
Brevibacillus laterosporus	1465	S	4	0	4	0.00001
Brevibacillus parabrevis	54914	S	1	0	1	0.00000
Paenibacillus sp. JNUCC-31	2777983	S	16	0	16	0.00005
Paenibacillus sp. RUD330	2023772	S	9	0	9	0.00003
Paenibacillus sp. Y412MC10	481743	S	8	0	8	0.00003
Paenibacillus sp. HWE-109	1306526	S	8	0	8	0.00003
Paenibacillus sp. B01	2660554	S	5	0	5	0.00002
Paenibacillus sp. FSL H7-0357	1536774	S	3	0	3	0.00001
Paenibacillus sp. IHBB 10380	1566358	S	3	0	3	0.00001
Paenibacillus sp. S02	2823904	S	3	0	3	0.00001
Paenibacillus sp. sptzw28	715179	S	2	0	2	0.00001
Paenibacillus sp. YPD9-1	2908839	S	1	0	1	0.00000
Paenibacillus sp. BIHB4019	1870819	S	1	0	1	0.00000
Paenibacillus polymyxa	1406	S	12	0	12	0.00004
Paenibacillus xylanexedens	528191	S	6	0	6	0.00002
Paenibacillus donghaensis	414771	S	6	0	6	0.00002
Paenibacillus psychroresistens	1778678	S	6	0	6	0.00002
Paenibacillus ihbetae	1870820	S	5	0	5	0.00002
Paenibacillus kribbensis	172713	S	5	0	5	0.00002
Paenibacillus odorifer	189426	S	4	0	4	0.00001
Paenibacillus azoreducens	116718	S	2	0	2	0.00001
Paenibacillus dendritiformis	130049	S	2	0	2	0.00001
Paenibacillus tritici	1873425	S	2	0	2	0.00001
Paenibacillus crassostreae	1763538	S	2	0	2	0.00001
Paenibacillus macerans	44252	S	2	0	2	0.00001
Paenibacillus xylanilyticus	248903	S	1	0	1	0.00000
Paenibacillus peoriae	59893	S	1	0	1	0.00000
Paenibacillus antarcticus	253703	S	1	0	1	0.00000
Paenibacillus larvae	1464	S	1	0	1	0.00000
Paenibacillus lutimineralis	2707005	S	1	0	1	0.00000
Thermobacillus composti	377615	S	3	0	3	0.00001
Cohnella cholangitidis	2598458	S	2	0	2	0.00001
Planococcus sp. MB-3u-03	2058136	S	44	0	44	0.00014
Planococcus sp. PAMC 21323	1526927	S	1	0	1	0.00000
Planococcus antarcticus	161360	S	5	0	5	0.00002
Planococcus maritimus	192421	S	1	0	1	0.00000
Planococcus rifietoensis	200991	S	1	0	1	0.00000
Planococcus versutus	1302659	S	1	0	1	0.00000
Sporosarcina ureae	1571	S	40	0	40	0.00013
Sporosarcina sp. Marseille-Q4943	2942204	S	4	0	4	0.00001
Sporosarcina sp. Te-1	2818390	S	2	0	2	0.00001
Sporosarcina ureilytica	298596	S	2	0	2	0.00001
Ureibacillus thermosphaericus	51173	S	10	0	10	0.00003
Ureibacillus thermophilus	367743	S	3	0	3	0.00001
Paenisporosarcina antarctica	417367	S	8	0	8	0.00003
Rummeliibacillus stabekisii	241244	S	6	0	6	0.00002
Solibacillus sp. R5-41	2048654	S	5	0	5	0.00002
Solibacillus silvestris	76853	S	1	0	1	0.00000
Kurthia zopfii	1650	S	1	0	1	0.00000
Kurthia sp. 11kri321	1750719	S	1	0	1	0.00000
Viridibacillus sp. JNUCC-6	2779527	S	1	0	1	0.00000
Gemella haemolysans	1379	S	18	0	18	0.00006
Gemella sanguinis	84135	S	12	0	12	0.00004
Gemella sp. zg-570	2840371	S	6	0	6	0.00002
Gemella morbillorum	29391	S	5	0	5	0.00002
Exiguobacterium acetylicum	41170	S	2	0	2	0.00001
Exiguobacterium antarcticum	132920	S	1	0	1	0.00000
Listeria monocytogenes	1639	S	17	0	17	0.00006
Listeria marthii	529731	S	4	0	4	0.00001
Listeria sp. PSOL-1	1844999	S	4	0	4	0.00001
Listeria grayi	1641	S	3	0	3	0.00001
Listeria weihenstephanensis	1006155	S	2	0	2	0.00001
Brochothrix thermosphacta	2756	S	8	0	8	0.00003
Kroppenstedtia eburnea	714067	S	4	0	4	0.00001
Kroppenstedtia pulmonis	1380685	S	1	0	1	0.00000
Alicyclobacillus acidoterrestris	1450	S	2	0	2	0.00001
Enterococcus faecium	1352	S	3099	0	3099	0.01021
Enterococcus faecalis	1351	S	87	0	87	0.00029
Enterococcus hirae	1354	S	15	0	15	0.00005
Enterococcus cecorum	44008	S	14	0	14	0.00005
Enterococcus gilvus	160453	S	10	0	10	0.00003
Enterococcus raffinosus	71452	S	6	0	6	0.00002
Enterococcus sp. DA9	2603296	S	3	0	3	0.00001
Enterococcus sp. FDAARGOS_375	2060307	S	2	0	2	0.00001
Enterococcus lactis	357441	S	4	0	4	0.00001
Enterococcus wangshanyuanii	2005703	S	4	0	4	0.00001
Enterococcus casseliflavus	37734	S	3	0	3	0.00001
Enterococcus mundtii	53346	S	3	0	3	0.00001
Enterococcus avium	33945	S	3	0	3	0.00001
Enterococcus durans	53345	S	2	0	2	0.00001
Enterococcus saigonensis	1805431	S	2	0	2	0.00001
Enterococcus gallinarum	1353	S	1	0	1	0.00000
Enterococcus thailandicus	417368	S	1	0	1	0.00000
Vagococcus fluvialis	2738	S	17	0	17	0.00006
Vagococcus sp. CY52-2	2925838	S	6	0	6	0.00002
Vagococcus sp. G314FT	2920380	S	4	0	4	0.00001
Vagococcus carniphilus	218144	S	9	0	9	0.00003
Vagococcus hydrophili	2714947	S	3	0	3	0.00001
Vagococcus teuberi	519472	S	2	0	2	0.00001
Tetragenococcus osmophilus	526944	S	18	0	18	0.00006
Tetragenococcus halophilus	51669	S	7	0	7	0.00002
Melissococcus plutonius	33970	S	5	0	5	0.00002
Weissella koreensis	165096	S	108	0	108	0.00036
Weissella soli	155866	S	4	0	4	0.00001
Weissella coleopterorum	2714949	S	4	0	4	0.00001
Weissella paramesenteroides	1249	S	3	0	3	0.00001
Weissella hellenica	46256	S	2	0	2	0.00001
Weissella ceti	759620	S	1	0	1	0.00000
Oenococcus oeni	1247	S	110	0	110	0.00036
Lactobacillus johnsonii	33959	S	19	0	19	0.00006
Lactobacillus crispatus	47770	S	11	0	11	0.00004
Lactobacillus delbrueckii	1584	S	9	0	9	0.00003
Lactobacillus gasseri	1596	S	8	0	8	0.00003
Lactobacillus jensenii	109790	S	8	0	8	0.00003
Lactobacillus ultunensis	227945	S	6	0	6	0.00002
Lactobacillus panisapium	2012495	S	5	0	5	0.00002
Lactobacillus apis	303541	S	5	0	5	0.00002
Lactobacillus acidophilus	1579	S	3	0	3	0.00001
Lactobacillus kefiranofaciens	267818	S	3	0	3	0.00001
Lactobacillus paragasseri	2107999	S	3	0	3	0.00001
Lactobacillus acetotolerans	1600	S	2	0	2	0.00001
Lactobacillus helveticus	1587	S	2	0	2	0.00001
Lactobacillus amylovorus	1604	S	1	0	1	0.00000
Companilactobacillus crustorum	392416	S	12	0	12	0.00004
Companilactobacillus alimentarius	1602	S	11	0	11	0.00004
Companilactobacillus allii	1847728	S	10	0	10	0.00003
Companilactobacillus pabuli	2714036	S	6	0	6	0.00002
Companilactobacillus paralimentarius	83526	S	5	0	5	0.00002
Companilactobacillus ginsenosidimutans	1007676	S	4	0	4	0.00001
Companilactobacillus zhachilii	2304606	S	4	0	4	0.00001
Lentilactobacillus buchneri	1581	S	43	0	43	0.00014
Lentilactobacillus laojiaonis	2883998	S	4	0	4	0.00001
Lentilactobacillus hilgardii	1588	S	3	0	3	0.00001
Lentilactobacillus parabuchneri	152331	S	1	0	1	0.00000
Ligilactobacillus salivarius	1624	S	25	0	25	0.00008
Ligilactobacillus murinus	1622	S	7	0	7	0.00002
Ligilactobacillus acidipiscis	89059	S	7	0	7	0.00002
Ligilactobacillus animalis	1605	S	4	0	4	0.00001
Ligilactobacillus agilis	1601	S	2	0	2	0.00001
Apilactobacillus apisilvae	2923364	S	10	0	10	0.00003
Apilactobacillus apinorum	1218495	S	7	0	7	0.00002
Apilactobacillus bombintestini	2419772	S	5	0	5	0.00002
Apilactobacillus kunkeei	148814	S	1	0	1	0.00000
Pediococcus pentosaceus	1255	S	9	0	9	0.00003
Pediococcus inopinatus	114090	S	4	0	4	0.00001
Pediococcus damnosus	51663	S	1	0	1	0.00000
Pediococcus acidilactici	1254	S	1	0	1	0.00000
Leuconostoc mesenteroides	1245	S	6	0	6	0.00002
Leuconostoc pseudomesenteroides	33968	S	1	0	1	0.00000
Lacticaseibacillus zeae	57037	S	9	0	9	0.00003
Lacticaseibacillus paracasei	1597	S	2	0	2	0.00001
Lacticaseibacillus rhamnosus	47715	S	1	0	1	0.00000
Lacticaseibacillus manihotivorans	88233	S	1	0	1	0.00000
Lactiplantibacillus plantarum	1590	S	11	0	11	0.00004
Lactiplantibacillus paraplantarum	60520	S	2	0	2	0.00001
Limosilactobacillus reuteri	1598	S	4	0	4	0.00001
Limosilactobacillus oris	1632	S	4	0	4	0.00001
Limosilactobacillus fermentum	1613	S	3	0	3	0.00001
Limosilactobacillus vaginalis	1633	S	1	0	1	0.00000
Levilactobacillus brevis	1580	S	8	0	8	0.00003
Latilactobacillus sakei	1599	S	2	0	2	0.00001
Fructilactobacillus sp. KI11_D11	2940299	S	1	0	1	0.00000
Fructilactobacillus sanfranciscensis	1625	S	1	0	1	0.00000
Furfurilactobacillus rossiae	231049	S	6	0	6	0.00002
Bombilactobacillus bombi	1303590	S	2	0	2	0.00001
Bombilactobacillus folatiphilus	2923362	S	2	0	2	0.00001
Bombilactobacillus thymidiniphilus	2923363	S	1	0	1	0.00000
Liquorilactobacillus mali	1618	S	2	0	2	0.00001
Liquorilactobacillus nagelii	82688	S	2	0	2	0.00001
Liquorilactobacillus hordei	468911	S	1	0	1	0.00000
Secundilactobacillus paracollinoides	240427	S	3	0	3	0.00001
Nicolia spurrieriana	2925830	S	2	0	2	0.00001
Acetilactobacillus jinshanensis	1720083	S	1	0	1	0.00000
Paucilactobacillus oligofermentans	293371	S	1	0	1	0.00000
Streptococcus sp. 116-D4	2598453	S	9	0	9	0.00003
Streptococcus sp. HSISM1	1316408	S	7	0	7	0.00002
Streptococcus sp. Marseille-Q3533	2759692	S	7	0	7	0.00002
Streptococcus sp. oral taxon 061	712623	S	1	0	1	0.00000
Streptococcus sp. CNU G3	2698804	S	1	0	1	0.00000
Streptococcus suis	1307	S	16	0	16	0.00005
Streptococcus pyogenes	1314	S	14	54	68	0.00022
Streptococcus dysgalactiae	1334	S	10	0	10	0.00003
Streptococcus equi	1336	S	1	0	1	0.00000
Streptococcus oralis	1303	S	10	0	10	0.00003
Streptococcus thermophilus	1308	S	10	0	10	0.00003
Streptococcus parauberis	1348	S	9	0	9	0.00003
Streptococcus gwangjuense	1433513	S	8	0	8	0.00003
Streptococcus gordonii	1302	S	8	43	51	0.00017
Streptococcus pneumoniae	1313	S	7	0	7	0.00002
Streptococcus oriscaviae	2781599	S	6	0	6	0.00002
Streptococcus chenjunshii	2173853	S	5	0	5	0.00002
Streptococcus acidominimus	1326	S	4	0	4	0.00001
Streptococcus porcinus	1340	S	4	0	4	0.00001
Streptococcus pseudoporcinus	361101	S	4	0	4	0.00001
Streptococcus uberis	1349	S	4	0	4	0.00001
Streptococcus halotolerans	1814128	S	3	0	3	0.00001
Streptococcus lactarius	684066	S	3	0	3	0.00001
Streptococcus intermedius	1338	S	3	0	3	0.00001
Streptococcus mutans	1309	S	3	0	3	0.00001
Streptococcus australis	113107	S	2	0	2	0.00001
Streptococcus pluranimalium	82348	S	2	0	2	0.00001
Streptococcus infantis	68892	S	2	0	2	0.00001
Streptococcus equinus	1335	S	2	0	2	0.00001
Streptococcus salivarius	1304	S	1	0	1	0.00000
Streptococcus sanguinis	1305	S	1	0	1	0.00000
Streptococcus iniae	1346	S	1	0	1	0.00000
Streptococcus canis	1329	S	1	0	1	0.00000
Streptococcus urinalis	149016	S	1	0	1	0.00000
Lactococcus lactis	1358	S	31	0	31	0.00010
Lactococcus cremoris	1359	S	12	0	12	0.00004
Lactococcus garvieae	1363	S	7	0	7	0.00002
Lactococcus allomyrinae	2419773	S	7	0	7	0.00002
Lactococcus taiwanensis	1151742	S	4	0	4	0.00001
Lactococcus formosensis	1281486	S	2	0	2	0.00001
Lactococcus piscium	1364	S	1	0	1	0.00000
Lactococcus raffinolactis	1366	S	1	0	1	0.00000
Carnobacterium maltaromaticum	2751	S	9	0	9	0.00003
Carnobacterium sp. 17-4	208596	S	3	0	3	0.00001
Marinilactibacillus sp. 15R	1911586	S	7	0	7	0.00002
Jeotgalibaca sp. MA1X17-3	2908211	S	1	0	1	0.00000
Aerococcus viridans	1377	S	11	0	11	0.00004
Aerococcus urinaeequi	51665	S	5	0	5	0.00002
Clostridium botulinum	1491	S	151	163	314	0.00103
Clostridium sp. DL-VIII	641107	S	28	0	28	0.00009
Clostridium sp. AWRP	2212991	S	14	0	14	0.00005
Clostridium sp. C1	1155388	S	14	0	14	0.00005
Clostridium sp. BJN0001	2930219	S	13	0	13	0.00004
Clostridium sp. JN-1	2483110	S	12	0	12	0.00004
Clostridium sp. JN-9	2507159	S	11	0	11	0.00004
Clostridium sp. 001	1970093	S	10	0	10	0.00003
Clostridium sp. MD294	97138	S	9	0	9	0.00003
Clostridium sp. BNL1100	755731	S	6	0	6	0.00002
Clostridium sp. CM027	2849865	S	5	0	5	0.00002
Clostridium sp. M62/1	411486	S	1	0	1	0.00000
Clostridium sp. 'deep sea'	2779445	S	1	0	1	0.00000
Clostridium sp. M3/9	2934315	S	1	0	1	0.00000
Clostridium perfringens	1502	S	95	0	95	0.00031
Clostridium butyricum	1492	S	92	0	92	0.00030
Clostridium pasteurianum	1501	S	70	0	70	0.00023
Clostridium gelidum	704125	S	40	0	40	0.00013
Clostridium manihotivorum	2320868	S	36	0	36	0.00012
Clostridium kluyveri	1534	S	36	0	36	0.00012
Clostridium felsineum	36839	S	27	0	27	0.00009
Clostridium sporogenes	1509	S	26	0	26	0.00009
Clostridium bornimense	1216932	S	21	0	21	0.00007
Clostridium beijerinckii	1520	S	19	0	19	0.00006
Clostridium saccharoperbutylacetonicum	36745	S	19	0	19	0.00006
Clostridium argentinense	29341	S	19	0	19	0.00006
Clostridium tyrobutyricum	1519	S	16	0	16	0.00005
Clostridium acetobutylicum	1488	S	13	0	13	0.00004
Clostridium chauvoei	46867	S	13	0	13	0.00004
Clostridium cellulovorans	1493	S	12	0	12	0.00004
Clostridium tetani	1513	S	10	0	10	0.00003
Clostridium carboxidivorans	217159	S	9	0	9	0.00003
Clostridium estertheticum	238834	S	9	0	9	0.00003
Clostridium cochlearium	1494	S	8	0	8	0.00003
Clostridium aceticum	84022	S	8	0	8	0.00003
Clostridium taeniosporum	394958	S	8	0	8	0.00003
Clostridium gasigenes	94869	S	7	5	12	0.00004
Clostridium novyi	1542	S	6	0	6	0.00002
Clostridium scatologenes	1548	S	5	0	5	0.00002
Clostridium cadaveris	1529	S	5	0	5	0.00002
Clostridium septicum	1504	S	5	0	5	0.00002
Clostridium drakei	332101	S	5	0	5	0.00002
Clostridium saccharobutylicum	169679	S	4	0	4	0.00001
Clostridium baratii	1561	S	3	0	3	0.00001
Clostridium intestinale	36845	S	2	0	2	0.00001
Clostridium isatidis	182773	S	1	0	1	0.00000
Clostridium formicaceticum	1497	S	1	0	1	0.00000
Crassaminicella profunda	1286698	S	13	0	13	0.00004
Crassaminicella thermophila	2599308	S	12	0	12	0.00004
Paraclostridium bifermentans	1490	S	14	0	14	0.00005
Alkaliphilus oremlandii	461876	S	6	0	6	0.00002
Alkaliphilus metalliredigens	208226	S	4	0	4	0.00001
Alkaliphilus sp. B6464	2731219	S	2	0	2	0.00001
Sarcina sp. JB2	2726954	S	10	0	10	0.00003
Serpentinicella alkaliphila	1734049	S	8	0	8	0.00003
Caloramator sp. E03	2576307	S	7	0	7	0.00002
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	4	0	4	0.00001
Hathewaya histolytica	1498	S	4	0	4	0.00001
Geosporobacter ferrireducens	1424294	S	2	0	2	0.00001
Anaerocolumna cellulosilytica	433286	S	14	0	14	0.00005
Anaerocolumna sedimenticola	2696063	S	11	0	11	0.00004
Anaerocolumna chitinilytica	1727145	S	8	0	8	0.00003
Blautia obeum	40520	S	6	0	6	0.00002
Blautia sp. SC05B48	2479767	S	4	0	4	0.00001
Blautia sp. NBRC 113351	2877527	S	1	0	1	0.00000
Blautia producta	33035	S	1	0	1	0.00000
Blautia pseudococcoides	1796616	S	1	0	1	0.00000
Cellulosilyticum lentocellum	29360	S	6	0	6	0.00002
Cellulosilyticum sp. WCF-2	2497860	S	4	0	4	0.00001
Roseburia hominis	301301	S	6	0	6	0.00002
Roseburia intestinalis	166486	S	3	0	3	0.00001
[Ruminococcus] gnavus	33038	S	5	0	5	0.00002
[Ruminococcus] torques	33039	S	4	0	4	0.00001
Anaerostipes rhamnosivorans	1229621	S	7	0	7	0.00002
Anaerostipes caccae	105841	S	1	0	1	0.00000
[Clostridium] colinum	36835	S	8	0	8	0.00003
Lachnoanaerobaculum umeaense	617123	S	8	0	8	0.00003
Anaerotignum propionicum	28446	S	7	0	7	0.00002
Pseudobutyrivibrio xylanivorans	185007	S	6	0	6	0.00002
