name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas sp. R3-52-08	1173284	S	206	0	206	0.00012
Pseudomonas sp. URMO17WK12:I11	1283291	S	202	0	202	0.00012
Pseudomonas sp. Seg1	2678259	S	197	0	197	0.00011
Pseudomonas sp. MPC6	2498848	S	192	0	192	0.00011
Pseudomonas sp. SCA2728.1_7	2825975	S	175	0	175	0.00010
Pseudomonas sp. 31-12	2201356	S	169	0	169	0.00010
Pseudomonas sp. Tri1	2823875	S	169	0	169	0.00010
Pseudomonas sp. BW7P1	2973088	S	168	0	168	0.00010
Pseudomonas sp. B21-040	2895486	S	162	0	162	0.00009
Pseudomonas sp. B21-028	2895480	S	162	0	162	0.00009
Pseudomonas sp. R4-35-07	658643	S	154	0	154	0.00009
Pseudomonas sp. R4-34-07	658642	S	152	0	152	0.00009
Pseudomonas sp. TMW 2.1634	1886807	S	146	0	146	0.00008
Pseudomonas sp. B21-048	2895490	S	144	0	144	0.00008
Pseudomonas sp. R2-7-07	658641	S	144	0	144	0.00008
Pseudomonas sp. IzPS59	2774459	S	126	0	126	0.00007
Pseudomonas sp. HS6	2850559	S	121	0	121	0.00007
Pseudomonas sp. KUIN-1	2609418	S	119	0	119	0.00007
Pseudomonas sp. SC3(2021)	2871493	S	116	0	116	0.00007
Pseudomonas sp. In5(2022)	2961896	S	116	0	116	0.00007
Pseudomonas sp. ArH3a	2862945	S	116	0	116	0.00007
Pseudomonas sp. UW4	1207075	S	114	0	114	0.00006
Pseudomonas sp. B21-010	2895471	S	114	0	114	0.00006
Pseudomonas sp. KNUC1026	2893890	S	113	0	113	0.00006
Pseudomonas sp. R4-39-08	1173288	S	112	0	112	0.00006
Pseudomonas sp. 3-2	2867408	S	111	0	111	0.00006
Pseudomonas sp. 15A4	2804761	S	110	0	110	0.00006
Pseudomonas sp. NIBR-H-19	2901380	S	107	0	107	0.00006
Pseudomonas sp. IB20	1702250	S	106	0	106	0.00006
Pseudomonas sp. GCEP-101	2974552	S	105	0	105	0.00006
Pseudomonas sp. ABC1	2748080	S	103	0	103	0.00006
Pseudomonas sp. ATCC 13867	1294143	S	102	0	102	0.00006
Pseudomonas sp. LS44	1357074	S	97	0	97	0.00006
Pseudomonas sp. B21-015	2895473	S	94	0	94	0.00005
Pseudomonas sp. Sm006	2731552	S	94	0	94	0.00005
Pseudomonas sp. NC02	2067572	S	93	0	93	0.00005
Pseudomonas sp. PDNC002	2811422	S	92	0	92	0.00005
Pseudomonas sp. J452	2898441	S	91	0	91	0.00005
Pseudomonas sp. S150	2559074	S	91	0	91	0.00005
Pseudomonas sp. Colony2	2861799	S	84	0	84	0.00005
Pseudomonas sp. LH1G9	2083055	S	82	0	82	0.00005
Pseudomonas sp. Pc102	2678261	S	81	0	81	0.00005
Pseudomonas sp. R84	1573712	S	76	0	76	0.00004
Pseudomonas sp. St316	2678257	S	75	0	75	0.00004
Pseudomonas sp. MRSN 12121	1611770	S	75	0	75	0.00004
Pseudomonas sp. YeP6b	2861775	S	67	0	67	0.00004
Pseudomonas sp. PP3	2815936	S	66	0	66	0.00004
Pseudomonas sp. M30-35	1981174	S	66	0	66	0.00004
Pseudomonas sp. TKP	1415630	S	65	0	65	0.00004
Pseudomonas sp. NY5710	2662033	S	65	0	65	0.00004
Pseudomonas sp. MM211	2866808	S	65	0	65	0.00004
Pseudomonas sp. IAC-BECa141	2793103	S	64	0	64	0.00004
Pseudomonas sp. BIOMIG1BAC	1758730	S	63	0	63	0.00004
Pseudomonas sp. MPFS	2795724	S	63	0	63	0.00004
Pseudomonas sp. CC6-YY-74	1930532	S	62	0	62	0.00004
Pseudomonas sp. FGI182	1259844	S	61	0	61	0.00003
Pseudomonas sp. RtIB026	2749999	S	60	0	60	0.00003
Pseudomonas sp. TCU-HL1	1856685	S	58	0	58	0.00003
Pseudomonas sp. B21-036	2895485	S	56	0	56	0.00003
Pseudomonas sp. LTJR-52	2479392	S	53	0	53	0.00003
Pseudomonas sp. Leaf58	1736226	S	51	0	51	0.00003
Pseudomonas sp. B21-021	2895476	S	48	0	48	0.00003
Pseudomonas sp. AN-B15	2697023	S	48	0	48	0.00003
Pseudomonas sp. Cab53	2678258	S	47	0	47	0.00003
Pseudomonas sp. 02C 26	2054914	S	47	0	47	0.00003
Pseudomonas sp. Z8(2022)	2962597	S	47	0	47	0.00003
Pseudomonas sp. R11-23-07	658632	S	47	0	47	0.00003
Pseudomonas sp. B21-051	2895491	S	46	0	46	0.00003
Pseudomonas sp. LRP2-20	2944234	S	46	0	46	0.00003
Pseudomonas sp. BT-42-2	2986927	S	46	0	46	0.00003
Pseudomonas sp. MTM4	2705472	S	44	0	44	0.00003
Pseudomonas sp. 7-41	2898483	S	43	0	43	0.00002
Pseudomonas sp. B21-047	2895489	S	41	0	41	0.00002
Pseudomonas sp. Marseille-Q3773	2866592	S	36	0	36	0.00002
Pseudomonas sp. AO-1	2855434	S	36	0	36	0.00002
Pseudomonas sp. MSPm1	2726956	S	35	0	35	0.00002
Pseudomonas sp. SCB32	2653853	S	35	0	35	0.00002
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	35	0	35	0.00002
Pseudomonas sp. SWI44	2083053	S	35	0	35	0.00002
Pseudomonas sp. SK3(2021)	2841064	S	35	0	35	0.00002
Pseudomonas sp. So3.2b	2864101	S	35	0	35	0.00002
Pseudomonas sp. Eqa60	2799184	S	34	0	34	0.00002
Pseudomonas sp. HN2	2884805	S	32	0	32	0.00002
Pseudomonas sp. CIP-10	2892442	S	32	0	32	0.00002
Pseudomonas sp. B21-059	2895496	S	30	0	30	0.00002
Pseudomonas sp. B11D7D	2735906	S	28	0	28	0.00002
Pseudomonas sp. B21-019	2895475	S	28	0	28	0.00002
Pseudomonas sp. LPB0260	2614442	S	28	0	28	0.00002
Pseudomonas sp. DTU12.1	2654238	S	27	0	27	0.00002
Pseudomonas sp. Lz4W	1206777	S	22	0	22	0.00001
Pseudomonas sp. St29	1500687	S	22	0	22	0.00001
Pseudomonas sp. LS.1a	2920387	S	21	0	21	0.00001
Pseudomonas sp. B14-6	2738843	S	20	0	20	0.00001
Pseudomonas sp. SW-3	147212	S	19	0	19	0.00001
Pseudomonas sp. Os17	1500686	S	18	0	18	0.00001
Pseudomonas sp. S07E 245	2866278	S	17	0	17	0.00001
Pseudomonas sp. CFA	2651048	S	17	0	17	0.00001
Pseudomonas sp. B10	118613	S	17	0	17	0.00001
Pseudomonas sp. ATCC 43928	676210	S	17	0	17	0.00001
Pseudomonas sp. DNDY-54	2870860	S	16	0	16	0.00001
Pseudomonas sp. A2	107445	S	14	0	14	0.00001
Pseudomonas sp. gcc21	2726989	S	14	0	14	0.00001
Pseudomonas sp. LPH1	1898684	S	13	0	13	0.00001
Pseudomonas sp. SK	2729423	S	12	0	12	0.00001
Pseudomonas sp. 09C 129	2054915	S	12	0	12	0.00001
Pseudomonas sp. OIL-1	2706126	S	12	0	12	0.00001
Pseudomonas sp. RC3H12	2834406	S	11	0	11	0.00001
Pseudomonas sp. CCOS 191	1649877	S	11	0	11	0.00001
Pseudomonas sp. ADPe	2774873	S	11	0	11	0.00001
Pseudomonas sp. C27(2019)	2604941	S	11	0	11	0.00001
Pseudomonas sp. A214	1855331	S	10	0	10	0.00001
Pseudomonas sp. GR 6-02	1659194	S	10	0	10	0.00001
Pseudomonas sp. BC42	2933816	S	10	0	10	0.00001
Pseudomonas sp. B21-012	2895472	S	10	0	10	0.00001
Pseudomonas sp. MPDS	2762896	S	9	0	9	0.00001
Pseudomonas sp. 2hn	2866626	S	9	0	9	0.00001
Pseudomonas sp. PONIH3	1636610	S	8	0	8	0.00000
Pseudomonas sp. B21-017	2895474	S	7	0	7	0.00000
Pseudomonas sp. RU47	2005388	S	7	0	7	0.00000
Pseudomonas sp. B21-032	2895483	S	6	0	6	0.00000
Pseudomonas sp. B21-041	2895487	S	6	0	6	0.00000
Pseudomonas sp. Y5-11	2749808	S	6	0	6	0.00000
Pseudomonas sp. BJP69	2597770	S	5	0	5	0.00000
Pseudomonas sp. M1	95619	S	5	0	5	0.00000
Pseudomonas sp. B21-044	2895488	S	5	0	5	0.00000
Pseudomonas sp. phDV1	253237	S	5	0	5	0.00000
Pseudomonas sp. I3-I5	2926671	S	5	0	5	0.00000
Pseudomonas sp. T8	645292	S	5	0	5	0.00000
Pseudomonas sp. HS-18	2879114	S	5	0	5	0.00000
Pseudomonas sp. IsoF	2821559	S	4	0	4	0.00000
Pseudomonas sp. SWI7	2587597	S	4	0	4	0.00000
Pseudomonas sp. HN2-3	2886360	S	4	0	4	0.00000
Pseudomonas sp. St386	2678256	S	4	0	4	0.00000
Pseudomonas sp. SK2	2841063	S	4	0	4	0.00000
Pseudomonas sp. SWI36	2083052	S	4	0	4	0.00000
Pseudomonas sp. JY-Q	1338689	S	3	0	3	0.00000
Pseudomonas sp. SWI6	2083051	S	3	0	3	0.00000
Pseudomonas sp. B21-031	2895482	S	3	0	3	0.00000
Pseudomonas sp. XWY-1	2069256	S	3	0	3	0.00000
Pseudomonas sp. B21-035	2895484	S	2	0	2	0.00000
Pseudomonas sp. SORT22	2813842	S	2	0	2	0.00000
Pseudomonas sp. KHPS1	2961531	S	2	0	2	0.00000
Pseudomonas sp. VLB120	69328	S	1	0	1	0.00000
Pseudomonas sp. ADAK21	2730850	S	1	0	1	0.00000
Pseudomonas sp. BYT-5	2944392	S	1	0	1	0.00000
Pseudomonas sp. JS425	2829498	S	1	0	1	0.00000
Pseudomonas sp. B21-009	2895470	S	1	0	1	0.00000
Pseudomonas sp. LTGT-11-2Z	2479393	S	1	0	1	0.00000
Pseudomonas sp. HD6515	2856556	S	1	0	1	0.00000
Pseudomonas lactis	1615674	S	26682	0	26682	0.01521
Pseudomonas salmasensis	2745514	S	6580	0	6580	0.00375
Pseudomonas syringae	317	S	1876	0	1876	0.00107
Pseudomonas viridiflava	33069	S	388	0	388	0.00022
Pseudomonas fuscovaginae	50340	S	301	0	301	0.00017
Pseudomonas amygdali	47877	S	97	0	97	0.00006
Pseudomonas savastanoi	29438	S	30	0	30	0.00002
Pseudomonas ficuserectae	53410	S	10	0	10	0.00001
Pseudomonas avellanae	46257	S	203	0	203	0.00012
Pseudomonas cichorii	36746	S	191	0	191	0.00011
Pseudomonas syringae group genomosp. 7	251699	S	140	0	140	0.00008
Pseudomonas syringae group genomosp. 3	251701	S	129	0	129	0.00007
Pseudomonas asturiensis	1190415	S	125	0	125	0.00007
Pseudomonas coronafaciens	53409	S	58	0	58	0.00003
Pseudomonas tremae	200454	S	6	0	6	0.00000
Pseudomonas yamanorum	515393	S	3966	0	3966	0.00226
Pseudomonas chlororaphis	587753	S	1872	559713	561585	0.32018
Pseudomonas fragi	296	S	1283	0	1283	0.00073
Pseudomonas lundensis	86185	S	246	0	246	0.00014
Pseudomonas putida	303	S	1709	0	1709	0.00097
Pseudomonas monteilii	76759	S	121	0	121	0.00007
Pseudomonas wadenswilerensis	1785161	S	117	0	117	0.00007
Pseudomonas plecoglossicida	70775	S	99	0	99	0.00006
Pseudomonas fulva	47880	S	95	0	95	0.00005
Pseudomonas mosselii	78327	S	81	0	81	0.00005
Pseudomonas oryzihabitans	47885	S	54	0	54	0.00003
Pseudomonas sp. SGAir0191	2217867	S	12	0	12	0.00001
Pseudomonas palleroniana	191390	S	2228	0	2228	0.00127
Pseudomonas asgharzadehiana	2842349	S	2126	0	2126	0.00121
Pseudomonas simiae	321846	S	1947	0	1947	0.00111
Pseudomonas extremaustralis	359110	S	1665	0	1665	0.00095
Pseudomonas antarctica	219572	S	1327	0	1327	0.00076
Pseudomonas hamedanensis	2745504	S	1151	0	1151	0.00066
Pseudomonas tritici	2745518	S	1063	0	1063	0.00061
Pseudomonas lurida	244566	S	1024	0	1024	0.00058
Pseudomonas brassicacearum	930166	S	1024	64281	65305	0.03723
Pseudomonas aeruginosa	287	S	411	274696	275107	0.15685
Pseudomonas mendocina	300	S	200	0	200	0.00011
Pseudomonas furukawaii	1149133	S	54	0	54	0.00003
Pseudomonas oleovorans	301	S	42	0	42	0.00002
Pseudomonas alcaligenes	43263	S	90	0	90	0.00005
Pseudomonas resinovorans	53412	S	83	0	83	0.00005
Pseudomonas citronellolis	53408	S	33	0	33	0.00002
Pseudomonas multiresinivorans	95301	S	22	0	22	0.00001
Pseudomonas nitroreducens	46680	S	4	0	4	0.00000
Pseudomonas atacamensis	2565368	S	824	0	824	0.00047
Pseudomonas umsongensis	198618	S	818	0	818	0.00047
Pseudomonas frederiksbergensis	104087	S	568	0	568	0.00032
Pseudomonas silesiensis	1853130	S	413	0	413	0.00024
Pseudomonas moraviensis	321662	S	406	0	406	0.00023
Pseudomonas phytophila	2867264	S	353	0	353	0.00020
Pseudomonas viciae	2505979	S	338	0	338	0.00019
Pseudomonas izuensis	2684212	S	302	0	302	0.00017
Pseudomonas prosekii	1148509	S	280	0	280	0.00016
Pseudomonas vanderleydeniana	2745495	S	279	0	279	0.00016
Pseudomonas psychrophila	122355	S	266	0	266	0.00015
Pseudomonas versuta	1788301	S	260	0	260	0.00015
Pseudomonas taetrolens	47884	S	255	0	255	0.00015
Pseudomonas eucalypticola	2599595	S	228	0	228	0.00013
Pseudomonas koreensis	198620	S	225	0	225	0.00013
Pseudomonas siliginis	2842346	S	224	0	224	0.00013
Pseudomonas granadensis	1421430	S	223	0	223	0.00013
Pseudomonas entomophila	312306	S	221	0	221	0.00013
Pseudomonas arsenicoxydans	702115	S	220	0	220	0.00013
Pseudomonas promysalinigenes	485898	S	217	0	217	0.00012
Pseudomonas psychrotolerans	237610	S	212	0	212	0.00012
Pseudomonas gozinkensis	2774461	S	211	0	211	0.00012
Pseudomonas campi	2731681	S	203	0	203	0.00012
Pseudomonas agarici	46677	S	202	0	202	0.00012
Pseudomonas alkylphenolica	237609	S	187	0	187	0.00011
Pseudomonas rhizosphaerae	216142	S	179	0	179	0.00010
Pseudomonas zeae	2745510	S	176	0	176	0.00010
Pseudomonas fakonensis	2842355	S	173	0	173	0.00010
Pseudomonas thivervalensis	86265	S	165	0	165	0.00009
Pseudomonas tructae	2518644	S	144	0	144	0.00008
Pseudomonas tensinigenes	2745511	S	137	0	137	0.00008
Pseudomonas kribbensis	1628086	S	136	0	136	0.00008
Pseudomonas benzenivorans	556533	S	128	0	128	0.00007
Pseudomonas cavernae	2320867	S	128	0	128	0.00007
Pseudomonas knackmussii	65741	S	120	0	120	0.00007
Pseudomonas vancouverensis	95300	S	112	0	112	0.00006
Pseudomonas marincola	437900	S	112	0	112	0.00006
Pseudomonas cremoricolorata	157783	S	109	0	109	0.00006
Pseudomonas reinekei	395598	S	109	0	109	0.00006
Pseudomonas allokribbensis	2774460	S	96	0	96	0.00005
Pseudomonas maumuensis	2842354	S	96	0	96	0.00005
Pseudomonas pohangensis	364197	S	96	0	96	0.00005
Pseudomonas graminis	158627	S	93	0	93	0.00005
Pseudomonas otitidis	319939	S	92	0	92	0.00005
Pseudomonas parafulva	157782	S	91	0	91	0.00005
Pseudomonas muyukensis	2842357	S	88	0	88	0.00005
Pseudomonas oryzae	1392877	S	86	0	86	0.00005
Pseudomonas fitomaticsae	2837969	S	84	0	84	0.00005
Pseudomonas xanthosomae	2842356	S	77	0	77	0.00004
Pseudomonas pergaminensis	2853159	S	76	0	76	0.00004
Pseudomonas qingdaonensis	2056231	S	76	0	76	0.00004
Pseudomonas lini	163011	S	73	0	73	0.00004
Pseudomonas donghuensis	1163398	S	71	0	71	0.00004
Pseudomonas glycinae	1785145	S	69	0	69	0.00004
Pseudomonas argentinensis	289370	S	66	0	66	0.00004
Pseudomonas lalkuanensis	2604832	S	64	0	64	0.00004
Pseudomonas guangdongensis	1245526	S	62	0	62	0.00004
Pseudomonas asplenii	53407	S	59	0	59	0.00003
Pseudomonas anuradhapurensis	485870	S	59	0	59	0.00003
Pseudomonas phragmitis	1931241	S	46	0	46	0.00003
Pseudomonas rhizophila	2045200	S	45	0	45	0.00003
Candidatus Pseudomonas adelgestsugas	1302376	S	45	0	45	0.00003
Pseudomonas saudiphocaensis	1499686	S	43	0	43	0.00002
Pseudomonas seleniipraecipitans	640205	S	43	0	43	0.00002
Pseudomonas xantholysinigenes	2745490	S	41	0	41	0.00002
Pseudomonas shahriarae	2745512	S	37	0	37	0.00002
Pseudomonas azerbaijanoriens	2842350	S	36	0	36	0.00002
Pseudomonas laurylsulfatiphila	2011015	S	34	0	34	0.00002
Pseudomonas zarinae	2745498	S	34	0	34	0.00002
Pseudomonas phenolilytica	2746321	S	32	0	32	0.00002
Pseudomonas canavaninivorans	2859001	S	28	0	28	0.00002
Pseudomonas sessilinigenes	658629	S	25	0	25	0.00001
Pseudomonas sediminis	1691904	S	25	0	25	0.00001
Pseudomonas tohonis	2725477	S	24	0	24	0.00001
Pseudomonas germanica	2815720	S	22	0	22	0.00001
Pseudomonas nanhaiensis	2830842	S	21	0	21	0.00001
Pseudomonas wenzhouensis	2906062	S	19	0	19	0.00001
Pseudomonas luteola	47886	S	19	0	19	0.00001
Pseudomonas hydrolytica	2493633	S	19	0	19	0.00001
Pseudomonas iranensis	2745503	S	18	0	18	0.00001
Pseudomonas alvandae	2842348	S	18	0	18	0.00001
Pseudomonas sichuanensis	2213015	S	16	0	16	0.00001
Pseudomonas juntendi	2666183	S	15	0	15	0.00001
Pseudomonas alcaliphila	101564	S	14	0	14	0.00001
Pseudomonas monsensis	2745509	S	14	0	14	0.00001
Pseudomonas bijieensis	2681983	S	12	0	12	0.00001
Pseudomonas toyotomiensis	554344	S	12	0	12	0.00001
Pseudomonas soli	1306993	S	10	0	10	0.00001
Pseudomonas sihuiensis	1274359	S	10	0	10	0.00001
Pseudomonas oryziphila	2894079	S	9	0	9	0.00001
Pseudomonas khazarica	2502979	S	7	0	7	0.00000
Pseudomonas asiatica	2219225	S	5	0	5	0.00000
Pseudomonas kermanshahensis	2745482	S	5	0	5	0.00000
Pseudomonas cerasi	1583341	S	5	0	5	0.00000
Pseudomonas chengduensis	489632	S	4	0	4	0.00000
Thiopseudomonas alkaliphila	1697053	S	6	0	6	0.00000
Stutzerimonas stutzeri	316	S	6	0	6	0.00000
Entomomonas sp. F2A	2785331	S	1	0	1	0.00000
Klebsiella pneumoniae	573	S	4906	73	4979	0.00284
Klebsiella variicola	244366	S	65	0	65	0.00004
Klebsiella quasipneumoniae	1463165	S	5	2	7	0.00000
Klebsiella aerogenes	548	S	3	0	3	0.00000
Klebsiella oxytoca	571	S	2	0	2	0.00000
Klebsiella grimontii	2058152	S	1	0	1	0.00000
Salmonella enterica	28901	S	225	870	1095	0.00062
Salmonella bongori	54736	S	1	0	1	0.00000
Escherichia coli	562	S	21	39	60	0.00003
Enterobacter hormaechei	158836	S	9	22	31	0.00002
Enterobacter cloacae complex sp.	2027919	S	1	0	1	0.00000
Citrobacter freundii	546	S	1	0	1	0.00000
Leclercia sp. 119287	2681308	S	1	0	1	0.00000
Leclercia sp. 29361	2714951	S	1	0	1	0.00000
secondary endosymbiont of Heteropsylla cubana	134287	S	1	0	1	0.00000
Yersinia enterocolitica	630	S	64	0	64	0.00004
Serratia sp. 3ACOL1	2448483	S	4	0	4	0.00000
Serratia fonticola	47917	S	3	0	3	0.00000
Morganella morganii	582	S	4	0	4	0.00000
Candidatus Arsenophonus lipoptenae	634113	S	1	0	1	0.00000
Arsenophonus apicola	2879119	S	1	0	1	0.00000
Photorhabdus akhurstii	171438	S	1	0	1	0.00000
Moellerella wisconsensis	158849	S	1	0	1	0.00000
Pantoea agglomerans	549	S	1	0	1	0.00000
Pantoea sp. At-9b	592316	S	1	0	1	0.00000
Erwinia sp. E602	2675378	S	1	0	1	0.00000
Pectobacterium brasiliense	180957	S	2	0	2	0.00000
Stenotrophomonas maltophilia	40324	S	644	0	644	0.00037
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	10	0	10	0.00001
Stenotrophomonas sp. ZAC14D2_NAIMI4_6	2072406	S	5	0	5	0.00000
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	4	0	4	0.00000
Stenotrophomonas sp. YAU14D1_LEIMI4_1	2072407	S	4	0	4	0.00000
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	4	0	4	0.00000
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	2	0	2	0.00000
Stenotrophomonas sp. LM091	1904944	S	337	0	337	0.00019
Stenotrophomonas sp. NA06056	2742129	S	114	0	114	0.00006
Stenotrophomonas sp. 364	2691571	S	19	0	19	0.00001
Stenotrophomonas sp. DR822	2871174	S	15	0	15	0.00001
Stenotrophomonas sp. 169	2770322	S	10	0	10	0.00001
Stenotrophomonas sp. MYb57	1827305	S	6	0	6	0.00000
Stenotrophomonas sp. NY11291	2939415	S	6	0	6	0.00000
Stenotrophomonas sp. SI-NJAU-1	2886359	S	5	0	5	0.00000
Stenotrophomonas sp. G4	2303750	S	2	0	2	0.00000
Stenotrophomonas sp. pho	2211160	S	1	0	1	0.00000
Stenotrophomonas sp. Pemsol	2040586	S	1	0	1	0.00000
Stenotrophomonas rhizophila	216778	S	87	0	87	0.00005
Stenotrophomonas indicatrix	2045451	S	17	0	17	0.00001
Stenotrophomonas acidaminiphila	128780	S	1	0	1	0.00000
Xanthomonas citri	346	S	27	0	27	0.00002
Xanthomonas sp. AM6	2982531	S	4	0	4	0.00000
Xanthomonas sp. CFBP 8443	2971235	S	1	0	1	0.00000
Xanthomonas translucens	343	S	2	0	2	0.00000
Xanthomonas euvesicatoria	456327	S	2	0	2	0.00000
Xanthomonas campestris	339	S	1	0	1	0.00000
Xanthomonas prunicola	2053930	S	1	0	1	0.00000
Xanthomonas cassavae	56450	S	1	0	1	0.00000
Xanthomonas hortorum	56454	S	1	0	1	0.00000
Xanthomonas theicola	56464	S	1	0	1	0.00000
Xanthomonas vesicatoria	56460	S	1	0	1	0.00000
Lysobacter terrestris	2865112	S	1	0	1	0.00000
Lysobacter sp. 5GHs7-4	2904253	S	1	0	1	0.00000
Lysobacter enzymogenes	69	S	1	0	1	0.00000
Thermomonas carbonis	1463158	S	3	0	3	0.00000
Thermomonas sp. XSG	2771436	S	1	0	1	0.00000
Pseudoxanthomonas suwonensis	314722	S	1	0	1	0.00000
Luteimonas yindakuii	2565782	S	1	0	1	0.00000
Acinetobacter calcoaceticus	471	S	41	0	41	0.00002
Acinetobacter baumannii	470	S	3	23	26	0.00001
Acinetobacter pittii	48296	S	1	0	1	0.00000
Acinetobacter sp. LoGeW2-3	1808001	S	10	0	10	0.00001
Acinetobacter towneri	202956	S	1	0	1	0.00000
Vibrio cholerae	666	S	21	0	21	0.00001
